Date,Ticker,Adj Close
2024-09-03,QQQ,458.09625244140625
2024-09-04,QQQ,456.9058837890625
2024-09-05,QQQ,457.3324279785156
2024-09-06,QQQ,445.0817565917969
2024-09-09,QQQ,450.80535888671875
2024-09-10,QQQ,454.9715881347656
2024-09-11,QQQ,464.8514709472656
2024-09-12,QQQ,469.41448974609375
2024-09-13,QQQ,471.5174560546875
2024-09-16,QQQ,469.4342956542969
2024-09-17,QQQ,469.6822814941406
2024-09-18,QQQ,467.6487731933594
2024-09-19,QQQ,479.4729309082031
2024-09-20,QQQ,478.56036376953125
2024-09-23,QQQ,479.828857421875
2024-09-24,QQQ,482.1433410644531
2024-09-25,QQQ,482.5903625488281
2024-09-26,QQQ,486.2160949707031
2024-09-27,QQQ,483.5141906738281
2024-09-30,QQQ,484.825439453125
2024-10-01,QQQ,478.0705871582031
2024-10-02,QQQ,478.74609375
2024-10-03,QQQ,478.3884582519531
2024-10-04,QQQ,484.08038330078125
2024-10-07,QQQ,478.89508056640625
2024-10-08,QQQ,486.0472106933594
2024-10-09,QQQ,489.87164306640625
2024-10-10,QQQ,489.3153381347656
2024-10-11,QQQ,490.08026123046875
2024-10-14,QQQ,494.1927185058594
2024-10-15,QQQ,487.58697509765625
2024-10-16,QQQ,487.6465148925781
2024-10-17,QQQ,487.9842834472656
2024-10-18,QQQ,491.1828308105469
2024-10-21,QQQ,492.12652587890625
2024-10-22,QQQ,492.6629333496094
2024-10-23,QQQ,485.1134338378906
2024-10-24,QQQ,489.0471496582031
2024-10-25,QQQ,492.0272216796875
2024-10-28,QQQ,492.1066589355469
2024-10-29,QQQ,496.8350524902344
2024-10-30,QQQ,493.0801696777344
2024-10-31,QQQ,480.6334533691406
2024-11-01,QQQ,484.1896667480469
2024-11-04,QQQ,482.77911376953125
2024-11-05,QQQ,488.9378967285156
2024-11-06,QQQ,502.218994140625
2024-11-07,QQQ,510.1260681152344
2024-11-08,QQQ,510.72210693359375
2024-11-11,QQQ,510.424072265625
2024-11-12,QQQ,509.500244140625
2024-11-13,QQQ,508.84466552734375
2024-11-14,QQQ,505.308349609375
2024-11-15,QQQ,493.2689208984375
2024-11-18,QQQ,496.69598388671875
2024-11-19,QQQ,500.11309814453125
2024-11-20,QQQ,499.8250427246094
2024-11-21,QQQ,501.623046875
2024-11-22,QQQ,502.4276123046875
2024-11-25,QQQ,503.2222900390625
2024-11-26,QQQ,505.9241638183594
2024-11-27,QQQ,501.94085693359375
2024-11-29,QQQ,506.351318359375
2024-12-02,QQQ,511.86444091796875
2024-12-03,QQQ,513.4339599609375
2024-12-04,QQQ,519.7814331054688
2024-12-05,QQQ,518.3411865234375
2024-12-06,QQQ,522.9800415039062
2024-12-09,QQQ,518.9073486328125
2024-12-10,QQQ,517.13916015625
2024-12-11,QQQ,526.397216796875
2024-12-12,QQQ,522.9999389648438
2024-12-13,QQQ,527.003173828125
2024-12-16,QQQ,534.5923461914062
2024-12-17,QQQ,532.238037109375
2024-12-18,QQQ,513.03662109375
2024-12-19,QQQ,510.7518615722656
2024-12-20,QQQ,515.2120971679688
2024-12-23,QQQ,520.2315673828125
2024-12-24,QQQ,527.2858276367188
2024-12-26,QQQ,526.9276733398438
2024-12-27,QQQ,519.9231567382812
2024-12-30,QQQ,513.0081787109375
2024-12-31,QQQ,508.6503601074219
2025-01-02,QQQ,507.6553955078125
2025-01-03,QQQ,515.9632568359375
2025-01-06,QQQ,521.8931274414062
2025-01-07,QQQ,512.580322265625
2025-01-08,QQQ,512.6699829101562
2025-01-10,QQQ,504.6307373046875
2025-01-13,QQQ,503.0089111328125
2025-01-14,QQQ,502.5313415527344
2025-01-15,QQQ,514.0926513671875
2025-01-16,QQQ,510.4910583496094
2025-01-17,QQQ,519.1072387695312
2025-01-21,QQQ,522.15185546875
2025-01-22,QQQ,528.8280029296875
2025-01-23,QQQ,529.9522705078125
2025-01-24,QQQ,526.9574584960938
2025-01-27,QQQ,511.6153259277344
2025-01-28,QQQ,519.177001953125
2025-01-29,QQQ,518.201904296875
2025-01-30,QQQ,520.4105834960938
2025-01-31,QQQ,519.6544799804688
2025-02-03,QQQ,515.49560546875
2025-02-04,QQQ,521.8235473632812
2025-02-05,QQQ,524.1914672851562
2025-02-06,QQQ,526.9276733398438
2025-02-07,QQQ,520.2813110351562
2025-02-10,QQQ,526.579345703125
2025-02-11,QQQ,525.3257446289062
2025-02-12,QQQ,525.6341552734375
2025-02-13,QQQ,533.1959228515625
2025-02-14,QQQ,535.4345092773438
2025-02-18,QQQ,536.6483154296875
2025-02-19,QQQ,536.797607421875
2025-02-20,QQQ,534.5191040039062
2025-02-21,QQQ,523.4254150390625
2025-02-24,QQQ,517.2467041015625
2025-02-25,QQQ,510.7298278808594
2025-02-26,QQQ,511.96356201171875
2025-02-27,QQQ,497.74560546875
2025-02-28,QQQ,505.60577392578125
2025-03-03,QQQ,494.5418701171875
2025-03-04,QQQ,493.0494384765625
2025-03-05,QQQ,499.4768371582031
2025-03-06,QQQ,485.7365417480469
2025-03-07,QQQ,489.30841064453125
2025-03-10,QQQ,470.3446044921875
2025-03-11,QQQ,469.2203063964844
2025-03-12,QQQ,474.5134582519531
2025-03-13,QQQ,465.97674560546875
2025-03-14,QQQ,477.2396545410156
2025-03-17,QQQ,480.33392333984375
2025-03-18,QQQ,472.14544677734375
2025-03-19,QQQ,478.46343994140625
2025-03-20,QQQ,476.8416442871094
2025-03-21,QQQ,478.41363525390625
2025-03-24,QQQ,488.91217041015625
2025-03-25,QQQ,491.7021789550781
2025-03-26,QQQ,482.6545104980469
2025-03-27,QQQ,479.90435791015625
2025-03-28,QQQ,467.26953125
2025-03-31,QQQ,467.24957275390625
2025-04-01,QQQ,471.01611328125
2025-04-02,QQQ,474.4538269042969
2025-04-03,QQQ,449.05462646484375
2025-04-04,QQQ,421.16436767578125
2025-04-07,QQQ,422.1806945800781
2025-04-08,QQQ,414.5778503417969
2025-04-09,QQQ,464.3399963378906
2025-04-10,QQQ,444.590576171875
2025-04-11,QQQ,452.78131103515625
2025-04-14,QQQ,455.850341796875
2025-04-15,QQQ,456.3584899902344
2025-04-16,QQQ,442.59771728515625
2025-04-17,QQQ,442.51800537109375
2025-04-21,QQQ,431.5671081542969
2025-04-22,QQQ,442.89666748046875
2025-04-23,QQQ,452.94073486328125
2025-04-24,QQQ,465.6851806640625
2025-04-25,QQQ,470.8766174316406
2025-04-28,QQQ,470.7271423339844
2025-04-29,QQQ,473.8360290527344
2025-04-30,QQQ,473.7762145996094
2025-05-01,QQQ,479.9640808105469
2025-05-02,QQQ,487.0886535644531
2025-05-05,QQQ,484.198974609375
2025-05-06,QQQ,479.6950988769531
2025-05-07,QQQ,481.5783386230469
2025-05-08,QQQ,486.55059814453125
2025-05-09,QQQ,486.231689453125
2025-05-12,QQQ,506.0409240722656
2025-05-13,QQQ,513.7533569335938
2025-05-14,QQQ,516.832275390625
2025-05-15,QQQ,517.4003295898438
2025-05-16,QQQ,519.6522827148438
2025-05-19,QQQ,520.1504516601562
2025-05-20,QQQ,518.4166870117188
2025-05-21,QQQ,511.2123718261719
2025-05-22,QQQ,512.1690063476562
2025-05-23,QQQ,507.4259338378906
2025-05-27,QQQ,519.3632202148438
2025-05-28,QQQ,517.0614624023438
2025-05-29,QQQ,518.077880859375
2025-05-30,QQQ,517.2607421875
2025-06-02,QQQ,521.3462524414062
2025-06-03,QQQ,525.4215698242188
2025-06-04,QQQ,526.8863525390625
2025-06-05,QQQ,522.9205322265625
2025-06-06,QQQ,528.0322875976562
2025-06-09,QQQ,528.8095092773438
2025-06-10,QQQ,532.3070678710938
2025-06-11,QQQ,530.513427734375
2025-06-12,QQQ,531.7589111328125
2025-06-13,QQQ,525.0828857421875
2025-06-16,QQQ,532.3866577148438
2025-06-17,QQQ,527.1953125
2025-06-18,QQQ,527.1055908203125
2025-06-20,QQQ,524.9532470703125
2025-06-23,QQQ,530.3511352539062
2025-06-24,QQQ,538.4612426757812
2025-06-25,QQQ,539.8377685546875
2025-06-26,QQQ,544.885498046875
2025-06-27,QQQ,546.7509155273438
2025-06-30,QQQ,550.292236328125
2025-07-01,QQQ,545.653564453125
2025-07-02,QQQ,549.4542846679688
2025-07-03,QQQ,554.8610229492188
2025-07-07,QQQ,550.6813354492188
2025-07-08,QQQ,550.9906005859375
2025-07-09,QQQ,554.8909912109375
2025-07-10,QQQ,554.0929565429688
2025-07-11,QQQ,552.845947265625
2025-07-14,QQQ,554.85107421875
2025-07-15,QQQ,555.3598022460938
2025-07-16,QQQ,555.9284057617188
2025-07-17,QQQ,560.4273681640625
2025-07-18,QQQ,559.8887329101562
2025-07-21,QQQ,562.7916259765625
2025-07-22,QQQ,559.8787841796875
2025-07-23,QQQ,562.4324951171875
2025-07-24,QQQ,563.6295776367188
2025-07-25,QQQ,564.9862670898438
2025-07-28,QQQ,566.7518920898438
2025-07-29,QQQ,565.8740844726562
2025-07-30,QQQ,566.6322631835938
2025-07-31,QQQ,563.6295776367188
2025-08-01,QQQ,552.5267333984375
2025-08-04,QQQ,562.7218017578125
2025-08-05,QQQ,558.901123046875
2025-08-06,QQQ,565.9339599609375
2025-08-07,QQQ,567.8491821289062
2025-08-08,QQQ,573.146240234375
2025-08-11,QQQ,571.4503784179688
2025-08-12,QQQ,578.6328125
2025-08-13,QQQ,578.922119140625
2025-08-14,QQQ,578.4732666015625
2025-08-15,QQQ,575.929443359375
2025-08-18,QQQ,575.699951171875
2025-08-19,QQQ,567.88916015625
2025-08-20,QQQ,564.5174560546875
2025-08-21,QQQ,561.90380859375
2025-08-22,QQQ,570.5725708007812
2025-08-25,QQQ,568.9265747070312
2025-08-26,QQQ,571.2109985351562
2025-08-27,QQQ,572.0888671875
2025-08-28,QQQ,575.6701049804688
2025-08-29,QQQ,569.0064086914062
2025-09-02,QQQ,564.2380981445312
2025-09-03,QQQ,568.67724609375
2025-09-04,QQQ,573.8245849609375
2025-09-05,QQQ,574.6525268554688
2025-09-08,QQQ,577.4556884765625
2025-09-09,QQQ,579.0917358398438
2025-09-10,QQQ,579.28125
2025-09-11,QQQ,582.6529541015625
2025-09-12,QQQ,585.2266235351562
2025-09-15,QQQ,590.234375
2025-09-16,QQQ,589.7356567382812
2025-09-17,QQQ,588.5585327148438
2025-09-18,QQQ,593.865478515625
2025-09-19,QQQ,597.8856201171875
2025-09-22,QQQ,601.4251098632812
2025-09-23,QQQ,597.4302978515625
2025-09-24,QQQ,595.3329467773438
2025-09-25,QQQ,592.7662963867188
2025-09-26,QQQ,595.203125
2025-09-29,QQQ,597.9595947265625
2025-09-30,QQQ,599.5974731445312
2025-10-01,QQQ,602.4737548828125
2025-10-02,QQQ,604.9505615234375
2025-10-03,QQQ,602.4038696289062
2025-10-06,QQQ,606.9280395507812
2025-10-07,QQQ,603.732177734375
2025-10-08,QQQ,610.6532592773438
2025-10-09,QQQ,609.9141845703125
2025-10-10,QQQ,588.741455078125
2025-10-13,QQQ,601.2353515625
2025-10-14,QQQ,597.2305297851562
2025-10-15,QQQ,601.445068359375
2025-10-16,QQQ,599.2179565429688
2025-10-17,QQQ,603.1528930664062
2025-10-20,QQQ,610.7530517578125
2025-10-21,QQQ,610.5933227539062
2025-10-22,QQQ,604.7108764648438
2025-10-23,QQQ,609.7943725585938
2025-10-24,QQQ,616.305908203125
2025-10-27,QQQ,627.2818603515625
2025-10-28,QQQ,632.1055908203125
2025-10-29,QQQ,634.9519653320312
2025-10-30,QQQ,625.2444458007812
2025-10-31,QQQ,628.2605590820312
2025-11-03,QQQ,631.2666625976562
2025-11-04,QQQ,618.4531860351562
2025-11-05,QQQ,622.47802734375
2025-11-06,QQQ,610.8829345703125
2025-11-07,QQQ,608.9553833007812
2025-11-10,QQQ,622.4280395507812
2025-11-11,QQQ,620.7702026367188
2025-11-12,QQQ,620.2808227539062
2025-11-13,QQQ,607.6171875
2025-11-14,QQQ,608.0765380859375
2025-11-17,QQQ,602.8832397460938
2025-11-18,QQQ,595.542724609375
2025-11-19,QQQ,599.09814453125
2025-11-20,QQQ,584.9163818359375
2025-11-21,QQQ,589.3107299804688
2025-11-24,QQQ,604.3812866210938
2025-11-25,QQQ,608.1065063476562
2025-11-26,QQQ,613.4796142578125
2025-11-28,QQQ,618.4531860351562
2025-12-01,QQQ,616.3758544921875
2025-12-02,QQQ,621.1996459960938
2025-12-03,QQQ,622.7177124023438
2025-12-04,QQQ,622.138427734375
2025-12-05,QQQ,624.6751708984375
2025-12-08,QQQ,623.4767456054688
2025-12-09,QQQ,624.2457275390625
2025-12-10,QQQ,626.8024291992188
2025-12-11,QQQ,624.7750854492188
2025-12-12,QQQ,612.8304443359375
2025-12-15,QQQ,609.75439453125
2025-12-16,QQQ,610.9628295898438
2025-12-17,QQQ,599.6373901367188
2025-12-18,QQQ,608.3262329101562
2025-12-19,QQQ,616.2559814453125
2025-12-22,QQQ,619.2100219726562
2025-12-23,QQQ,622.1099853515625
2025-12-24,QQQ,623.9299926757812
2025-12-26,QQQ,623.8900146484375
2025-12-29,QQQ,620.8699951171875
2025-12-30,QQQ,619.4299926757812
2025-12-31,QQQ,614.3099975585938
2026-01-02,QQQ,613.1199951171875
2026-01-05,QQQ,617.989990234375
2026-01-06,QQQ,623.4199829101562
2026-01-07,QQQ,624.02001953125
2026-01-08,QQQ,620.469970703125
2026-01-09,QQQ,626.6500244140625
2026-01-12,QQQ,627.1699829101562
2026-01-13,QQQ,626.239990234375
2026-01-14,QQQ,619.5499877929688
2026-01-15,QQQ,621.780029296875
2026-01-16,QQQ,621.260009765625
2026-01-20,QQQ,608.0599975585938
2026-01-21,QQQ,616.280029296875
2026-01-22,QQQ,620.760009765625
2026-01-23,QQQ,622.719970703125
2026-01-26,QQQ,625.4600219726562
2026-01-27,QQQ,631.1300048828125
2026-01-28,QQQ,633.219970703125
2026-01-29,QQQ,629.4299926757812
2026-01-30,QQQ,621.8699951171875
2026-02-02,QQQ,626.1400146484375
2026-02-03,QQQ,616.52001953125
2026-02-04,QQQ,605.75
2026-02-05,QQQ,597.030029296875
2026-02-06,QQQ,609.6500244140625
2026-02-09,QQQ,614.3200073242188
2026-02-10,QQQ,611.469970703125
2026-02-11,QQQ,613.1099853515625
2026-02-12,QQQ,600.6400146484375
2026-02-13,QQQ,601.9199829101562
2026-02-17,QQQ,601.2999877929688
2026-02-18,QQQ,605.7899780273438
2026-02-19,QQQ,603.469970703125
2026-02-20,QQQ,608.8099975585938
2021-02-22,SPY,361.2833557128906
2021-02-23,SPY,361.7221374511719
2021-02-24,SPY,365.7080078125
2021-02-25,SPY,356.89593505859375
2021-02-26,SPY,355.0569763183594
2021-03-01,SPY,363.6636962890625
2021-03-02,SPY,360.8259582519531
2021-03-03,SPY,356.04656982421875
2021-03-04,SPY,351.64056396484375
2021-03-05,SPY,358.1095275878906
2021-03-08,SPY,356.3265686035156
2021-03-09,SPY,361.41412353515625
2021-03-10,SPY,363.6636962890625
2021-03-11,SPY,367.3509216308594
2021-03-12,SPY,367.8456726074219
2021-03-15,SPY,370.0394287109375
2021-03-16,SPY,369.5726013183594
2021-03-17,SPY,370.8328552246094
2021-03-18,SPY,365.437255859375
2021-03-19,SPY,364.7610778808594
2021-03-22,SPY,367.67376708984375
2021-03-23,SPY,364.7798156738281
2021-03-24,SPY,362.9255065917969
2021-03-25,SPY,364.9671936035156
2021-03-26,SPY,370.8485107421875
2021-03-29,SPY,370.6612854003906
2021-03-30,SPY,369.67791748046875
2021-03-31,SPY,371.1764221191406
2021-04-01,SPY,375.184814453125
2021-04-05,SPY,380.5698547363281
2021-04-06,SPY,380.34503173828125
2021-04-07,SPY,380.7851867675781
2021-04-08,SPY,382.5927734375
2021-04-09,SPY,385.3742370605469
2021-04-12,SPY,385.5147399902344
2021-04-13,SPY,386.6572265625
2021-04-14,SPY,385.3368225097656
2021-04-15,SPY,389.4762878417969
2021-04-16,SPY,390.7780456542969
2021-04-19,SPY,388.8581237792969
2021-04-20,SPY,386.0111083984375
2021-04-21,SPY,389.6635437011719
2021-04-22,SPY,386.1047058105469
2021-04-23,SPY,390.29107666015625
2021-04-26,SPY,391.1058044433594
2021-04-27,SPY,391.02154541015625
2021-04-28,SPY,390.9091491699219
2021-04-29,SPY,393.40032958984375
2021-04-30,SPY,390.8155212402344
2021-05-03,SPY,391.6583251953125
2021-05-04,SPY,389.24212646484375
2021-05-05,SPY,389.36383056640625
2021-05-06,SPY,392.47320556640625
2021-05-07,SPY,395.32958984375
2021-05-10,SPY,391.41485595703125
2021-05-11,SPY,387.921630859375
2021-05-12,SPY,379.68011474609375
2021-05-13,SPY,384.2410583496094
2021-05-14,SPY,390.1412048339844
2021-05-17,SPY,389.1485595703125
2021-05-18,SPY,385.7957458496094
2021-05-19,SPY,384.78424072265625
2021-05-20,SPY,388.9236755371094
2021-05-21,SPY,388.6052551269531
2021-05-24,SPY,392.5668029785156
2021-05-25,SPY,391.69586181640625
2021-05-26,SPY,392.47320556640625
2021-05-27,SPY,392.6792297363281
2021-05-28,SPY,393.381591796875
2021-06-01,SPY,393.0350646972656
2021-06-02,SPY,393.6531982421875
2021-06-03,SPY,392.1922302246094
2021-06-04,SPY,395.7791748046875
2021-06-07,SPY,395.3952331542969
2021-06-08,SPY,395.47943115234375
2021-06-09,SPY,394.88946533203125
2021-06-10,SPY,396.7249755859375
2021-06-11,SPY,397.380615234375
2021-06-14,SPY,398.27032470703125
2021-06-15,SPY,397.5397644042969
2021-06-16,SPY,395.3201904296875
2021-06-17,SPY,395.1890869140625
2021-06-18,SPY,389.8578186035156
2021-06-21,SPY,395.4390869140625
2021-06-22,SPY,397.55316162109375
2021-06-23,SPY,397.0740051269531
2021-06-24,SPY,399.42303466796875
2021-06-25,SPY,400.84173583984375
2021-06-28,SPY,401.6498107910156
2021-06-29,SPY,401.865966796875
2021-06-30,SPY,402.20416259765625
2021-07-01,SPY,404.4309387207031
2021-07-02,SPY,407.5223083496094
2021-07-06,SPY,406.7799987792969
2021-07-07,SPY,408.2175598144531
2021-07-08,SPY,404.89141845703125
2021-07-09,SPY,409.2135314941406
2021-07-12,SPY,410.6793212890625
2021-07-13,SPY,409.2793273925781
2021-07-14,SPY,409.89007568359375
2021-07-15,SPY,408.49005126953125
2021-07-16,SPY,405.2860107421875
2021-07-19,SPY,399.3007507324219
2021-07-20,SPY,405.02294921875
2021-07-21,SPY,408.3021545410156
2021-07-22,SPY,409.1571960449219
2021-07-23,SPY,413.3666076660156
2021-07-26,SPY,414.38134765625
2021-07-27,SPY,412.4927062988281
2021-07-28,SPY,412.32366943359375
2021-07-29,SPY,414.03369140625
2021-07-30,SPY,412.02294921875
2021-08-02,SPY,411.1584777832031
2021-08-03,SPY,414.5035095214844
2021-08-04,SPY,412.464599609375
2021-08-05,SPY,415.07659912109375
2021-08-06,SPY,415.7625732421875
2021-08-09,SPY,415.4242858886719
2021-08-10,SPY,415.94110107421875
2021-08-11,SPY,416.9746398925781
2021-08-12,SPY,418.2242736816406
2021-08-13,SPY,418.98541259765625
2021-08-16,SPY,419.9719543457031
2021-08-17,SPY,417.21893310546875
2021-08-18,SPY,412.6524658203125
2021-08-19,SPY,413.2913818359375
2021-08-20,SPY,416.5799560546875
2021-08-23,SPY,420.2445068359375
2021-08-24,SPY,420.91156005859375
2021-08-25,SPY,421.7947692871094
2021-08-26,SPY,419.304931640625
2021-08-27,SPY,423.0538024902344
2021-08-30,SPY,424.914306640625
2021-08-31,SPY,424.2846984863281
2021-09-01,SPY,424.5101623535156
2021-09-02,SPY,425.8162536621094
2021-09-03,SPY,425.7128601074219
2021-09-07,SPY,424.1907043457031
2021-09-08,SPY,423.6739501953125
2021-09-09,SPY,421.8605651855469
2021-09-10,SPY,418.5343933105469
2021-09-13,SPY,419.60546875
2021-09-14,SPY,417.341064453125
2021-09-15,SPY,420.8270263671875
2021-09-16,SPY,420.159912109375
2021-09-17,SPY,416.0670471191406
2021-09-20,SPY,409.1295166015625
2021-09-21,SPY,408.7430114746094
2021-09-22,SPY,412.7302551269531
2021-09-23,SPY,417.744873046875
2021-09-24,SPY,418.4330749511719
2021-09-27,SPY,417.2359313964844
2021-09-28,SPY,408.827880859375
2021-09-29,SPY,409.5159606933594
2021-09-30,SPY,404.51068115234375
2021-10-01,SPY,409.31793212890625
2021-10-04,SPY,404.0394287109375
2021-10-05,SPY,408.2434387207031
2021-10-06,SPY,409.9400939941406
2021-10-07,SPY,413.48431396484375
2021-10-08,SPY,412.7302551269531
2021-10-11,SPY,409.7422180175781
2021-10-12,SPY,408.73358154296875
2021-10-13,SPY,410.2040100097656
2021-10-14,SPY,417.1039733886719
2021-10-15,SPY,420.2805480957031
2021-10-18,SPY,421.5247802734375
2021-10-19,SPY,424.7767333984375
2021-10-20,SPY,426.4451904296875
2021-10-21,SPY,427.5574951171875
2021-10-22,SPY,427.11444091796875
2021-10-25,SPY,429.40496826171875
2021-10-26,SPY,429.79144287109375
2021-10-27,SPY,427.8874206542969
2021-10-28,SPY,432.0160217285156
2021-10-29,SPY,432.8927001953125
2021-11-01,SPY,433.6372985839844
2021-11-02,SPY,435.3905029296875
2021-11-03,SPY,438.04864501953125
2021-11-04,SPY,440.1130065917969
2021-11-05,SPY,441.64007568359375
2021-11-08,SPY,442.0171203613281
2021-11-09,SPY,440.5559997558594
2021-11-10,SPY,437.0118408203125
2021-11-11,SPY,437.1532287597656
2021-11-12,SPY,440.4523620605469
2021-11-15,SPY,440.6031494140625
2021-11-16,SPY,442.3470153808594
2021-11-17,SPY,441.27239990234375
2021-11-18,SPY,442.7712097167969
2021-11-19,SPY,441.97943115234375
2021-11-22,SPY,440.7351379394531
2021-11-23,SPY,441.31951904296875
2021-11-24,SPY,442.4978332519531
2021-11-26,SPY,432.6287536621094
2021-11-29,SPY,437.9355163574219
2021-11-30,SPY,429.4144287109375
2021-12-01,SPY,424.64483642578125
2021-12-02,SPY,431.14874267578125
2021-12-03,SPY,427.3972473144531
2021-12-06,SPY,432.45904541015625
2021-12-07,SPY,441.4043884277344
2021-12-08,SPY,442.57318115234375
2021-12-09,SPY,439.58514404296875
2021-12-10,SPY,443.72314453125
2021-12-13,SPY,439.7925109863281
2021-12-14,SPY,436.7667236328125
2021-12-15,SPY,443.5912780761719
2021-12-16,SPY,439.67938232421875
2021-12-17,SPY,434.99993896484375
2021-12-20,SPY,430.3743591308594
2021-12-21,SPY,438.0174255371094
2021-12-22,SPY,442.3970947265625
2021-12-23,SPY,445.1497802734375
2021-12-27,SPY,451.4495544433594
2021-12-28,SPY,451.08056640625
2021-12-29,SPY,451.6575927734375
2021-12-30,SPY,450.40899658203125
2021-12-31,SPY,449.27386474609375
2022-01-03,SPY,451.8751220703125
2022-01-04,SPY,451.72381591796875
2022-01-05,SPY,443.0498046875
2022-01-06,SPY,442.633544921875
2022-01-07,SPY,440.8835144042969
2022-01-10,SPY,440.3349304199219
2022-01-11,SPY,444.345703125
2022-01-12,SPY,445.5469055175781
2022-01-13,SPY,439.4078369140625
2022-01-14,SPY,439.587646484375
2022-01-18,SPY,431.80267333984375
2022-01-19,SPY,427.319091796875
2022-01-20,SPY,422.58953857421875
2022-01-21,SPY,414.2938232421875
2022-01-24,SPY,416.0531311035156
2022-01-25,SPY,410.97357177734375
2022-01-26,SPY,409.9425354003906
2022-01-27,SPY,407.91827392578125
2022-01-28,SPY,418.04913330078125
2022-01-31,SPY,425.57855224609375
2022-02-01,SPY,428.4541931152344
2022-02-02,SPY,432.6163024902344
2022-02-03,SPY,422.4476318359375
2022-02-04,SPY,424.43408203125
2022-02-07,SPY,423.0719299316406
2022-02-08,SPY,426.55291748046875
2022-02-09,SPY,432.7959899902344
2022-02-10,SPY,425.0205078125
2022-02-11,SPY,416.6396484375
2022-02-14,SPY,415.2774658203125
2022-02-15,SPY,421.9746398925781
2022-02-16,SPY,422.4476318359375
2022-02-17,SPY,413.42352294921875
2022-02-18,SPY,410.74658203125
2022-02-22,SPY,406.3386535644531
2022-02-23,SPY,399.1306457519531
2022-02-24,SPY,405.1372375488281
2022-02-25,SPY,414.07623291015625
2022-02-28,SPY,413.0167541503906
2022-03-01,SPY,406.7264099121094
2022-03-02,SPY,414.20867919921875
2022-03-03,SPY,412.146484375
2022-03-04,SPY,408.7980651855469
2022-03-07,SPY,396.7469482421875
2022-03-08,SPY,393.73895263671875
2022-03-09,SPY,404.2954406738281
2022-03-10,SPY,402.46978759765625
2022-03-11,SPY,397.352294921875
2022-03-14,SPY,394.4483337402344
2022-03-15,SPY,403.1224365234375
2022-03-16,SPY,412.0614318847656
2022-03-17,SPY,417.2165832519531
2022-03-18,SPY,421.7863464355469
2022-03-21,SPY,421.6630859375
2022-03-22,SPY,426.5970764160156
2022-03-23,SPY,421.1031494140625
2022-03-24,SPY,427.4510192871094
2022-03-25,SPY,429.53863525390625
2022-03-28,SPY,432.5938415527344
2022-03-29,SPY,437.9454040527344
2022-03-30,SPY,435.2412414550781
2022-03-31,SPY,428.5422668457031
2022-04-01,SPY,429.75677490234375
2022-04-04,SPY,433.4383544921875
2022-04-05,SPY,427.96343994140625
2022-04-06,SPY,423.6840515136719
2022-04-07,SPY,425.81903076171875
2022-04-08,SPY,424.6803894042969
2022-04-11,SPY,417.4216613769531
2022-04-12,SPY,415.875
2022-04-13,SPY,420.6382141113281
2022-04-14,SPY,415.40057373046875
2022-04-18,SPY,415.5713195800781
2022-04-19,SPY,422.27978515625
2022-04-20,SPY,421.9666442871094
2022-04-21,SPY,415.65673828125
2022-04-22,SPY,404.2514953613281
